mean_R,std_R,min_R,max_R,mean_G,std_G,min_G,max_G,mean_B,std_B,min_B,max_B,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,mean_H,std_H,min_H,max_H,mean_S,std_S,min_S,max_S,mean_V,std_V,min_V,max_V,mean_L,std_L,min_L,max_L,mean_A,std_A,min_A,max_A,mean_LAB_B,std_LAB_B,min_LAB_B,max_LAB_B,mean_gray,std_gray,min_gray,max_gray,brightness,brightness_std,glcm_contrast,glcm_contrast_std,glcm_dissimilarity,glcm_dissimilarity_std,glcm_homogeneity,glcm_homogeneity_std,glcm_energy,glcm_energy_std,glcm_correlation,glcm_correlation_std,glcm_ASM,glcm_ASM_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_mean,lbp_std,edge_density,gradient_mean,gradient_std,red_ratio_mean,red_ratio_std,red_green_difference_mean,red_green_difference_std,redness_percentage,image_name,label
122.80706787109375,71.51559305594029,0,250,122.80706787109375,71.51559305594029,0,250,122.80706787109375,71.51559305594029,0,250,0.140625,0.1472168,0.10491943,0.09539795,0.114990234,0.17193604,0.1720581,0.052856445,0.140625,0.1472168,0.10491943,0.09539795,0.114990234,0.17193604,0.1720581,0.052856445,0.140625,0.1472168,0.10491943,0.09539795,0.114990234,0.17193604,0.1720581,0.052856445,0.0,0.0,0,0,0.0,0.0,0,0,122.80706787109375,71.51559305594029,0,250,127.5804443359375,73.68190048697765,0,251,128.0,0.0,128,128,128.0,0.0,128,128,122.80706787109375,71.51559305594029,0,250,122.80706787109375,71.51559305594029,4.683553135459449,1.9525737463909607,1.350203469814183,0.30545900103012164,0.5583827624188795,0.05892406751528921,0.09066660837241489,0.008486331713651485,0.9706365551885632,0.012300786006504028,0.008292451699710983,0.0015411718592473233,0.025024414062484724,0.04223632812497422,0.04467773437497273,0.1395874023436648,0.38128662109351724,0.16033935546865213,0.0570068359374652,0.04516601562497243,0.043090820312473695,0.06158447265621241,4.43438720703125,1.9834438367612883,0.1712646484375,82.74933043414754,78.14845724223153,0.3320515950231413,0.020630153675001695,0.0,0.0,0.0,aug_0_758.jpg,Wrinkles
165.20770263671875,43.432375335577504,15,255,134.123779296875,50.169289202422334,6,255,119.55328369140625,52.12949590649633,2,255,0.004638672,0.040039062,0.049987793,0.06311035,0.1315918,0.49694824,0.16571045,0.047973633,0.04284668,0.06695557,0.06903076,0.20147705,0.35791016,0.16918945,0.04626465,0.046325684,0.06677246,0.07702637,0.12646484,0.32391357,0.23144531,0.09051514,0.037902832,0.045959473,12.9498291015625,17.715919567528452,0,179,80.24493408203125,41.334730450040325,0,244,165.2978515625,43.576321339886285,15,255,147.941162109375,48.32806518765586,7,255,138.1646728515625,5.22334257508023,125,155,140.77276611328125,5.32986023933864,124,154,141.75177001953125,48.028178176635436,9,255,141.75177001953125,48.028178176635436,4.666359959130518,2.557507648034316,1.0872244057391165,0.30898767339146155,0.6640912693439842,0.05345990498761145,0.15549737781409995,0.01185905807328555,0.9354946970134548,0.03532482116459583,0.024320071765446503,0.0037037328185782733,0.02026367187498763,0.039978027343725596,0.034118652343729176,0.13110351562491998,0.3497924804685365,0.1959228515623804,0.061767578124962294,0.0498046874999696,0.05157470703121852,0.06567382812495991,4.60321044921875,1.986457309441752,0.1094970703125,67.86097468177411,88.64021973513343,0.41150451033211366,0.05473424689483586,31.08392333984375,13.241128749635951,0.9544677734375,aug_0_7600.jpg,Wrinkles
171.96612548828125,43.431629127512586,23,255,138.1065673828125,53.545941420537844,1,255,122.3536376953125,56.91527003222766,0,255,0.00030517578,0.0072631836,0.03503418,0.13415527,0.2144165,0.2241211,0.28735352,0.097351074,0.009338379,0.06335449,0.1875,0.20263672,0.15118408,0.16674805,0.18914795,0.030090332,0.031555176,0.13916016,0.21844482,0.17041016,0.12591553,0.17388916,0.11468506,0.025939941,10.43389892578125,9.237971263749532,0,179,83.89019775390625,44.96203467503552,0,255,171.9754638671875,43.44831259904979,23,255,152.63104248046875,49.67130279177682,9,255,139.180419921875,6.3344811766071745,125,159,141.98468017578125,5.752213582940671,126,158,146.4342041015625,50.634448308143554,12,255,146.4342041015625,50.634448308143554,5.325479660414936,2.8359184914015882,1.3196826247943187,0.36189083156471574,0.5759055219915835,0.06721155901048077,0.1076417465379727,0.011177500164985995,0.933772467299024,0.03519892053011774,0.011711682107683422,0.002430529508999819,0.0373535156249772,0.05627441406246565,0.04760742187497094,0.11138916015618201,0.33331298828104655,0.1467895507811604,0.06329345703121136,0.0574951171874649,0.06042480468746312,0.08605957031244747,4.593017578125,2.2560985223743577,0.17437744140625,78.10861370781554,87.73287457974953,0.4162695374308959,0.0587802366911864,33.85955810546875,14.711499348672087,0.9931640625,aug_0_7619.jpg,Wrinkles
186.93194580078125,35.30087018078308,21,255,147.327880859375,39.72277177712654,11,255,126.62469482421875,39.22194431749353,4,255,0.0010375977,0.007751465,0.012573242,0.050476074,0.113586426,0.26782227,0.47625732,0.070495605,0.0034179688,0.03387451,0.09063721,0.14971924,0.23706055,0.44006348,0.034973145,0.010253906,0.009887695,0.07684326,0.12872314,0.21209717,0.3708496,0.18914795,0.0025024414,0.0099487305,14.4779052734375,24.485686190697376,0,179,86.794677734375,28.185775584615392,0,217,186.9400634765625,35.31166268913106,21,255,163.2020263671875,37.39738343635853,10,255,140.19317626953125,5.2046004682740765,126,166,144.9151611328125,3.8550240686329498,124,157,156.80303955078125,38.00141936904347,14,255,156.80303955078125,38.00141936904347,1.845683467889136,0.8812677829329519,0.7877776586251342,0.21706338015546478,0.6943768926699118,0.059231868921415735,0.18338066568633907,0.014132757876226082,0.9590864829964578,0.019272732176826103,0.03382820339275289,0.00521767913805568,0.025878906249984204,0.05828857421871442,0.03491210937497869,0.11138916015618201,0.2974853515623184,0.1826782226561385,0.06958007812495753,0.06268310546871174,0.07604980468745358,0.08105468749995053,4.759765625,2.209245121657703,0.10455322265625,46.40007245450637,49.45628025919392,0.41360974704389203,0.03689907587653707,39.60406494140625,11.044970246840645,0.9971923828125,aug_0_762.jpg,Wrinkles
150.740478515625,66.3449784033527,0,255,125.5477294921875,59.318935637921626,16,249,120.13665771484375,59.318989321317396,7,250,0.009277344,0.11431885,0.17529297,0.092285156,0.09448242,0.15112305,0.18017578,0.18304443,0.009460449,0.18603516,0.2008667,0.1305542,0.13580322,0.12762451,0.18847656,0.0211792,0.016540527,0.21429443,0.17199707,0.17340088,0.11090088,0.13287354,0.15948486,0.020507812,27.7772216796875,48.992660819309826,0,179,58.47607421875,31.439141107425574,0,255,151.84356689453125,65.39308354004206,19,255,137.45208740234375,60.794746848901745,10,251,136.96441650390625,6.165949760703901,120,160,134.7574462890625,6.4355849489234815,105,155,132.46136474609375,60.870774538065724,12,251,132.46136474609375,60.870774538065724,3.0365606846665125,0.9644039480693832,1.0872491978118897,0.1985276041005194,0.6033342641325073,0.048753494608989124,0.10467926121866854,0.008077922882067143,0.9737656766393911,0.0083597619263106,0.011023000567374867,0.0016966939911978564,0.043212890624973625,0.06854248046870816,0.05621337890621569,0.11761474609367821,0.28955078124982325,0.11883544921867746,0.06256103515621181,0.073730468749955,0.06805419921870846,0.10168457031243794,4.63726806640625,2.430695682594304,0.1602783203125,60.9886834544277,57.761273734443435,0.3826455897900615,0.040626012362828805,25.1927490234375,17.618965227974908,0.894287109375,aug_0_763.jpg,Wrinkles
203.736328125,34.879570063382324,32,254,157.8375244140625,36.27499768646063,5,221,139.511962890625,39.56544628215933,4,216,0.0,0.0038452148,0.0095825195,0.022521973,0.0715332,0.18615723,0.3812256,0.32513428,0.0017089844,0.013000488,0.043518066,0.13049316,0.29180908,0.31054688,0.20892334,0.0,0.0040283203,0.025817871,0.10925293,0.22442627,0.3320923,0.19244385,0.11193848,0.0,11.580078125,17.669375889652525,0,179,82.815673828125,32.35055534436657,1,239,203.76251220703125,34.87184872407698,32,254,175.26226806640625,33.88227842316596,12,230,142.7637939453125,6.8444450746146295,122,170,144.48724365234375,6.389313234121448,115,159,169.48358154296875,35.12161625945561,17,228,169.48358154296875,35.12161625945561,3.405441802358061,1.251997150884921,1.0441216734057976,0.19776501037037683,0.6381430868702838,0.04292525138494899,0.16519037702134556,0.009198161345232936,0.912033610381433,0.032215887274122,0.027372466832587226,0.0030810425206676062,0.035034179687478614,0.0627441406249617,0.04846191406247042,0.12780761718742198,0.2528076171873457,0.15258789062490685,0.06713867187495902,0.06884765624995798,0.08843994140619602,0.09613037109369132,4.77471923828125,2.388677320216812,0.1319580078125,60.948274707591125,68.95187298894521,0.4121239111334161,0.03646804138458014,45.8988037109375,18.31661612589147,0.9830322265625,aug_0_7649.jpg,Wrinkles
183.0255126953125,42.72291132210857,6,255,150.3846435546875,43.106914216191434,5,255,151.08624267578125,42.90205842819964,8,255,0.0025024414,0.0059814453,0.055358887,0.05078125,0.11352539,0.23950195,0.42938232,0.10296631,0.0025024414,0.012939453,0.066711426,0.15710449,0.48535156,0.15863037,0.015319824,0.10144043,0.0014038086,0.010192871,0.041381836,0.18695068,0.5276489,0.097717285,0.023620605,0.111083984,61.1483154296875,73.37936012781586,0,179,57.94659423828125,25.722338314234943,0,162,187.14447021484375,39.027314652708995,8,255,165.84771728515625,39.787522408027506,3,255,140.74945068359375,8.134566540016413,122,169,132.53485107421875,7.607361852044262,104,146,160.2318115234375,41.27959519227283,6,255,160.2318115234375,41.27959519227283,2.342691104637546,0.9126462612982538,0.7502159177960481,0.14205656486397386,0.7237203272836732,0.03574278602561243,0.2053760207718987,0.010347607959229402,0.9551711885782851,0.017531836137478454,0.04228638289857727,0.004276779835516672,0.03936767578122597,0.06048583984371308,0.05181884765621837,0.11645507812492892,0.209716796874872,0.15472412109365555,0.07690429687495305,0.07202148437495604,0.113037109374931,0.10546874999993562,4.945068359375,2.4820714743779533,0.06634521484375,43.03249876321965,62.17640798847863,0.37980492643210173,0.04343171529933949,32.640869140625,24.301809278437112,0.80108642578125,aug_0_7651.jpg,Wrinkles
126.09039306640625,52.712227483398145,0,235,108.27508544921875,46.83040534328869,0,217,95.54083251953125,42.39076371487483,0,203,0.074401855,0.095947266,0.09173584,0.14489746,0.2619629,0.2808838,0.049804688,0.00036621094,0.08557129,0.11834717,0.14343262,0.22906494,0.3151245,0.10345459,0.005004883,0.0,0.091674805,0.15466309,0.2084961,0.27490234,0.23742676,0.032409668,0.0004272461,0.0,24.2471923828125,35.61758152513049,0,179,68.94677734375,35.32843562398318,0,255,126.634033203125,51.91295066946046,0,235,118.2200927734375,50.412597163067964,0,224,132.92132568359375,2.707316890663016,123,169,137.54541015625,6.141123025902661,116,169,112.13763427734375,47.88945415237818,0,221,112.13763427734375,47.88945415237818,9.263731010193926,2.835718651074914,2.137634598278871,0.34276763471682103,0.4108764689163209,0.04037471508671916,0.08092240857931451,0.005276361296010142,0.8697644719969309,0.03994224884473525,0.006576276198803549,0.0008589012197314901,0.06292724609371159,0.07965087890620139,0.06597900390620973,0.12512207031242362,0.22045898437486544,0.10217285156243763,0.05694580078121524,0.07916259765620168,0.08197021484369997,0.12561035156242334,4.6617431640625,2.6775043564047754,0.30291748046875,112.6639771795887,87.31523460610583,0.3880964418291466,0.057434402762960746,17.8153076171875,8.90070798256625,0.90264892578125,aug_0_7661.jpg,Wrinkles
151.67852783203125,63.30469656593717,11,252,114.69427490234375,52.948129065342165,4,227,92.23590087890625,48.45252869366559,0,222,0.0335083,0.099121094,0.10406494,0.11730957,0.11663818,0.1640625,0.25964355,0.105651855,0.07720947,0.14282227,0.14910889,0.1586914,0.22052002,0.20935059,0.042053223,0.00024414062,0.1315918,0.19812012,0.18743896,0.21276855,0.1795044,0.082336426,0.008239746,0.0,16.26617431640625,26.593327944706203,0,179,105.8525390625,38.110702472759854,0,255,151.70135498046875,63.26374551974824,11,252,128.88250732421875,56.69751605510416,6,233,139.54010009765625,4.268311698506268,120,160,145.9749755859375,8.337463031062017,120,169,123.19207763671875,55.186588975615294,8,231,123.19207763671875,55.186588975615294,4.948837343808741,1.7681513016457235,1.4327023506942607,0.28002519494618344,0.5352830998045764,0.05135403725581097,0.09201237743321267,0.00787211744475369,0.9477192019949423,0.01873004224571199,0.00852824783397598,0.001448180420090445,0.047729492187470864,0.06402587890621092,0.06048583984371308,0.1371459960936663,0.2608642578123408,0.12512207031242362,0.06793212890620853,0.06927490234370771,0.06524658203121017,0.10217285156243763,4.59954833984375,2.4450209073562856,0.21160888671875,79.33404771139288,72.34652219780205,0.43342023824645104,0.046164007569256454,36.9842529296875,13.990396611328665,0.978759765625,aug_0_7662.jpg,Wrinkles
230.03955078125,30.88272689548848,34,255,190.80096435546875,34.608660708595394,17,254,161.134033203125,38.460533354606156,0,239,0.0,0.00091552734,0.0036010742,0.016113281,0.030151367,0.056762695,0.12023926,0.7722168,0.0007324219,0.005859375,0.019714355,0.04107666,0.08843994,0.2177124,0.55859375,0.067871094,0.0053100586,0.018371582,0.05206299,0.096069336,0.23138428,0.35858154,0.23272705,0.005493164,12.9918212890625,4.298727612358092,0,179,79.07196044921875,26.843984372419772,12,255,230.03955078125,30.88272689548848,34,255,203.625,31.74908301763907,18,253,138.02203369140625,3.83961163970873,123,161,148.43658447265625,5.9347038608682245,130,162,199.1573486328125,33.5092782044429,21,251,199.1573486328125,33.5092782044429,2.3087415336847057,0.8657071152166628,0.8023881691984616,0.18013069438738,0.7048998039847452,0.04618433502504364,0.22766238076440826,0.012397440608758883,0.933223287350079,0.025752061756861695,0.05198385614896611,0.005708600034641707,0.035034179687478614,0.07141113281245641,0.04174804687497452,0.11322021484368089,0.22064208984361533,0.1652832031248991,0.08007812499995112,0.07653808593745329,0.0955200195311917,0.10052490234368865,4.888671875,2.430967527322503,0.10491943359375,44.03362373838323,55.93746019549639,0.3997643702595303,0.028811098994629178,39.23858642578125,10.301042302287991,0.99993896484375,aug_0_7674.jpg,Wrinkles
141.85113525390625,46.42239428700497,2,248,113.48699951171875,39.61162563787056,0,223,105.0029296875,44.13162924054293,0,240,0.026733398,0.037353516,0.07299805,0.20703125,0.30145264,0.19354248,0.14068604,0.020202637,0.034423828,0.092041016,0.16772461,0.2960205,0.3123169,0.07897949,0.018493652,0.0,0.042907715,0.15490723,0.21728516,0.246521,0.24707031,0.060668945,0.02722168,0.0034179688,58.27984619140625,64.64256624831465,0,179,77.94415283203125,58.05464276542552,0,255,144.86224365234375,44.36215433840143,3,248,127.95745849609375,40.98301780403578,1,228,138.6741943359375,8.802419882421669,119,169,137.41326904296875,12.982468166501215,95,175,120.98211669921875,39.83575728670816,2,225,120.98211669921875,39.83575728670816,4.582667893494897,1.6173895917872234,1.3144997428232719,0.2450524941364809,0.571849827302753,0.045407526648889654,0.11910113742203003,0.008957704243155307,0.9077307119442437,0.032495937875018435,0.014265321400529125,0.0021732048456426394,0.04278564453122388,0.05670166015621539,0.04498291015622254,0.12396240234367434,0.2780151367185803,0.17041015624989597,0.06347656249996125,0.06384277343746103,0.06158447265621241,0.09423828124994248,4.6512451171875,2.3269871196789937,0.1746826171875,73.3371221798067,72.03925105802595,0.40051163314123994,0.0787614125025563,28.3641357421875,26.566005704048013,0.71441650390625,aug_0_7704.jpg,Wrinkles
138.0426025390625,62.030054628471554,9,232,121.06982421875,69.83912794108087,6,243,113.13885498046875,75.61817711382002,0,255,0.003479004,0.16638184,0.18261719,0.089538574,0.11010742,0.14849854,0.2836914,0.015686035,0.035217285,0.28411865,0.12866211,0.09490967,0.09661865,0.12219238,0.16186523,0.076416016,0.18151855,0.20959473,0.091552734,0.078430176,0.087524414,0.119506836,0.14880371,0.08306885,34.484130859375,49.82821556638117,0,179,75.5025634765625,55.84069830489755,0,255,139.8382568359375,64.30671884159786,10,255,130.0350341796875,68.91604233955167,6,241,134.01995849609375,5.3137548700132875,121,155,135.65582275390625,6.400865613140935,109,154,125.23828125,67.91275430031736,9,237,125.23828125,67.91275430031736,2.45950714064747,0.8545798822353681,0.9231404812326004,0.1868671521000897,0.6526325873263086,0.04917272864829671,0.12565033615188323,0.008069888364354582,0.9828858885109677,0.00595313938134252,0.0158531300732944,0.002032570006829386,0.04412841796872306,0.06835937499995827,0.05084228515621897,0.11889648437492742,0.24536132812485023,0.13439941406241795,0.07299804687495544,0.07525634765620406,0.08605957031244747,0.1036987304686867,4.7667236328125,2.475643285203727,0.12567138671875,51.44193271428304,55.87690848098715,0.4025739088268777,0.06240871215401858,16.9727783203125,14.406359855725352,0.84649658203125,aug_0_7734.jpg,Wrinkles
140.33306884765625,65.99427143704219,0,254,111.967041015625,60.56281352823157,0,253,108.22662353515625,65.09246519432257,0,255,0.06689453,0.05657959,0.1899414,0.1375122,0.11199951,0.14117432,0.18334961,0.11254883,0.097229004,0.14630127,0.21130371,0.13061523,0.14379883,0.14904785,0.10656738,0.015136719,0.13031006,0.17156982,0.18011475,0.121398926,0.12524414,0.12207031,0.13079834,0.018493652,57.74810791015625,72.76236347293869,0,179,75.4342041015625,49.427562429637234,0,255,141.25006103515625,65.78145992577983,0,255,124.694091796875,62.9582559436038,0,253,138.86669921875,6.889078585215924,123,164,134.83447265625,6.883433613804855,114,153,120.016845703125,62.10282461064652,0,253,120.016845703125,62.10282461064652,6.864422116384545,2.576779022394393,1.6425016632740388,0.29277918765810207,0.5046910793389867,0.043482409024613984,0.08632755698789087,0.005719829161458891,0.9430677981814493,0.021418741036772455,0.00748516354113382,0.001002737990829404,0.05328369140621748,0.07507324218745418,0.0627441406249617,0.11816406249992788,0.2175903320311172,0.1309204101561701,0.06909179687495783,0.0766601562499532,0.0807495117187007,0.11572265624992936,4.71868896484375,2.5813005707696206,0.23773193359375,91.48820641752351,91.48903372307927,0.40628925782998865,0.07239652729178819,28.36602783203125,18.311079981558223,0.8837890625,aug_0_7736.jpg,Wrinkles
217.258056640625,40.51175843886922,2,255,187.4493408203125,40.20554788966879,2,246,167.5909423828125,39.54065359981036,0,236,0.0025634766,0.012817383,0.018127441,0.01751709,0.023498535,0.06964111,0.3031006,0.5527344,0.0071411133,0.012756348,0.02557373,0.036743164,0.08526611,0.27575684,0.45343018,0.10333252,0.00970459,0.016174316,0.032226562,0.06768799,0.19702148,0.39904785,0.21911621,0.059020996,14.22210693359375,14.86094142815802,0,179,61.138427734375,22.227794130389565,0,255,217.56329345703125,39.62547777699954,9,255,198.5008544921875,38.70027365420648,5,248,135.7420654296875,3.5040954041218266,121,153,142.10809326171875,4.793117209609238,120,154,194.0919189453125,39.84053262903629,5,248,194.0919189453125,39.84053262903629,1.8250582797513573,0.7975490436752006,0.6788785013116904,0.15955340210661598,0.7443111271089753,0.04099451554424272,0.2045174782197762,0.012335473043136312,0.9634940212726257,0.015980914980863115,0.04197956279257457,0.005115927911472193,0.02557373046873439,0.05737304687496498,0.04058837890622523,0.11846923828117768,0.24743652343734895,0.18664550781238606,0.07641601562495336,0.07171630859370623,0.0866699218749471,0.08911132812494561,4.872802734375,2.2796564545847744,0.0770263671875,39.178988527469365,53.78804088586443,0.3824489268745368,0.02809122709304513,29.8087158203125,10.345993535548013,0.9771728515625,aug_0_7740.jpg,Wrinkles
