image_name,label,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,brightness,gray_std,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
normal_c1598b48bb4245bd225f_jpg.rf.1d1e41e1eb8b3cc676fdcf6bec07a482.jpg,Normal,234.09375,33.63795420192234,205.75714111328125,41.38168984495948,195.3128662109375,40.462130135295844,15.4998779296875,31.41853770791774,44.793701171875,25.183647626698196,234.16912841796875,33.35198830063328,0.00079345703125,0.00311279296875,0.009765625,0.01153564453125,0.02264404296875,0.03753662109375,0.11810302734375,0.7965087890625,0.0037841796875,0.011474609375,0.02166748046875,0.02593994140625,0.05474853515625,0.12738037109375,0.2845458984375,0.470458984375,0.00433349609375,0.0115966796875,0.02630615234375,0.0311279296875,0.0872802734375,0.13958740234375,0.4859619140625,0.21380615234375,213.03533935546875,38.43790216579592,2.201582625821503,0.9529196104407293,0.29202918103991016,0.781023247222798
normal_c2c01f0573b6c9be7a77_jpg.rf.c4ee49767b563371149791ca20092df6.jpg,Normal,83.96124267578125,71.64870813395278,86.5787353515625,70.1264415165054,84.80206298828125,69.4839670211062,50.0150146484375,46.52413104699023,48.93603515625,49.771376093346326,95.5577392578125,77.85467112249701,0.33489990234375,0.0732421875,0.13409423828125,0.14837646484375,0.13531494140625,0.0927734375,0.06463623046875,0.01666259765625,0.33807373046875,0.0386962890625,0.11529541015625,0.1519775390625,0.16473388671875,0.1527099609375,0.03851318359375,0.0,0.34521484375,0.042724609375,0.10589599609375,0.1683349609375,0.1719970703125,0.11883544921875,0.0469970703125,0.0,85.59906005859375,69.71806067982925,3.5765202624155346,0.9755125717081203,0.3309652521544386,0.7995000913749672
normal_c35e8cd457b0201dc14e_jpg.rf.de74b6e58d575edd7d9abe5e025a23f2.jpg,Normal,181.94091796875,49.946657830671796,137.86285400390625,55.62246462848306,116.52435302734375,61.65675005100361,16.43695068359375,27.621852362010422,104.13134765625,49.53532819114188,182.4296875,50.35320255280908,0.0013427734375,0.02288818359375,0.04168701171875,0.08251953125,0.1756591796875,0.17169189453125,0.22430419921875,0.2799072265625,0.01837158203125,0.05902099609375,0.20330810546875,0.193359375,0.11993408203125,0.1658935546875,0.20489501953125,0.03521728515625,0.04949951171875,0.19921875,0.209716796875,0.11126708984375,0.11529541015625,0.16387939453125,0.11236572265625,0.03875732421875,148.615966796875,53.86716408123921,3.7015546531093158,0.9591983410609429,0.12447387570657412,0.6497458612390593
normal_c73cdb0a196e20b724a1_jpg.rf.a5b7b59579d7f80132a5d1384c37578f.jpg,Normal,172.9007568359375,55.96611558056535,115.32159423828125,45.569278179130706,84.96148681640625,38.021865736164344,11.54046630859375,13.988750124867975,136.4786376953125,31.144504081334333,172.90081787109375,55.96593519857771,0.017822265625,0.034912109375,0.06195068359375,0.103515625,0.12542724609375,0.18743896484375,0.28387451171875,0.18505859375,0.05609130859375,0.1015625,0.15301513671875,0.21881103515625,0.2952880859375,0.165283203125,0.00994873046875,0.0,0.11248779296875,0.173095703125,0.27728271484375,0.310302734375,0.11962890625,0.00701904296875,0.00018310546875,0.0,129.07623291015625,47.10461974930912,3.444177243823238,0.9499266471590524,0.11337876516187946,0.6039914633734782
normal_c74c2a0dbee681e9fbec_jpg.rf.5f9a2ef13785087a0fa789992954e2bf.jpg,Normal,157.1243896484375,42.92249676320375,113.87615966796875,49.571048019542175,133.4716796875,53.06278115457516,162.789306640625,12.874224146363744,80.510986328125,37.11703541202014,158.67718505859375,43.49994922978731,0.0045166015625,0.026123046875,0.06671142578125,0.13482666015625,0.240478515625,0.267333984375,0.240966796875,0.01904296875,0.03857421875,0.13604736328125,0.211669921875,0.24267578125,0.133056640625,0.17926025390625,0.05865478515625,6.103515625e-05,0.0123291015625,0.08502197265625,0.16925048828125,0.22125244140625,0.188232421875,0.13409423828125,0.15771484375,0.0321044921875,129.04498291015625,47.37294753010559,2.6540859292656123,0.9623319507497028,0.11464644908166438,0.6235320714866606
normal_c74c2a0dbee681e9fbec_jpg.rf.f9368f71dfdde376eff77cb0bf930cea.jpg,Normal,127.4525146484375,42.36916691075834,84.4757080078125,48.93349900567277,104.29150390625,53.00609843013482,161.6900634765625,17.248747658794013,105.003173828125,56.1901547072133,129.0880126953125,43.1367264158378,0.0272216796875,0.06036376953125,0.1263427734375,0.244140625,0.27032470703125,0.2462158203125,0.025390625,0.0,0.159423828125,0.20697021484375,0.25439453125,0.1324462890625,0.17236328125,0.07440185546875,0.0,0.0,0.08673095703125,0.15966796875,0.2215576171875,0.19915771484375,0.1314697265625,0.15887451171875,0.04254150390625,0.0,99.586669921875,46.79988051747186,2.3937600023637557,0.9651743454578476,0.11556676838843737,0.632359959081471
normal_c901ad2a48a155d3817f_jpg.rf.cf3d2a4ef01154ddd79299d8beef4aa1.jpg,Normal,167.005615234375,66.58714125548954,131.92510986328125,55.67944311071875,108.55853271484375,49.654352068978234,14.26873779296875,9.496574177665941,92.2867431640625,34.549854363817346,167.0267333984375,66.55194875419997,0.0433349609375,0.05816650390625,0.0784912109375,0.0986328125,0.11505126953125,0.16070556640625,0.1953125,0.25030517578125,0.05902099609375,0.09637451171875,0.1209716796875,0.13775634765625,0.19586181640625,0.24322509765625,0.14227294921875,0.0045166015625,0.093505859375,0.13299560546875,0.145751953125,0.20574951171875,0.25372314453125,0.15869140625,0.00958251953125,0.0,139.75274658203125,57.59081301879034,7.257178330762917,0.9290716319470478,0.09284160639440872,0.502457968843128
normal_cbea2bf9b7d41b558536_jpg.rf.6ac08af954b8426e741ad856ff85b205.jpg,Normal,161.73333740234375,79.52390527814839,116.50323486328125,56.57073156853924,95.32672119140625,48.58666928759683,11.5845947265625,10.106804975766343,106.073974609375,27.447113055143983,161.74114990234375,79.51104130558244,0.09259033203125,0.11749267578125,0.0645751953125,0.044921875,0.05169677734375,0.1302490234375,0.2130126953125,0.28546142578125,0.126220703125,0.1153564453125,0.08648681640625,0.1429443359375,0.261474609375,0.20794677734375,0.0595703125,0.0,0.160888671875,0.1239013671875,0.12982177734375,0.28631591796875,0.21197509765625,0.08685302734375,0.000244140625,0.0,127.62786865234375,62.2737036572089,2.048944980702463,0.9830513118751263,0.13499000850652473,0.7127274725028637
normal_cd8a9c50a2856519fbf7_jpg.rf.bc0299c77c9e9890e229163d9c639a77.jpg,Normal,169.2247314453125,44.27647412358566,139.979736328125,53.03378041186794,128.04290771484375,52.667467297798986,18.15802001953125,29.36572938628072,68.26373291015625,37.40521828060985,169.6044921875,44.51941804803693,0.000732421875,0.02117919921875,0.044677734375,0.1019287109375,0.17559814453125,0.394287109375,0.13433837890625,0.12725830078125,0.00830078125,0.05242919921875,0.11163330078125,0.29132080078125,0.2503662109375,0.0572509765625,0.10845947265625,0.1202392578125,0.0128173828125,0.063232421875,0.18707275390625,0.4063720703125,0.05340576171875,0.060546875,0.1884765625,0.028076171875,147.365234375,49.641899056515314,3.0589165865831816,0.960139683135673,0.1882905971246726,0.731661477580962
normal_cf0d6fdde3c32affaffc_jpg.rf.04e8f587afea1c52f34b44decfc79ee6.jpg,Normal,168.40960693359375,75.96189733459579,129.02642822265625,54.81139066977334,112.3336181640625,52.49581133490243,14.6275634765625,23.468036607434478,91.46142578125,37.03987210170815,168.4481201171875,75.9243140164492,0.04473876953125,0.09075927734375,0.10784912109375,0.1051025390625,0.037109375,0.05517578125,0.1990966796875,0.36016845703125,0.0645751953125,0.11187744140625,0.1060791015625,0.12030029296875,0.159423828125,0.38739013671875,0.04998779296875,0.0003662109375,0.12127685546875,0.0947265625,0.12188720703125,0.12506103515625,0.3629150390625,0.1719970703125,0.0020751953125,6.103515625e-05,138.90338134765625,60.59899875968136,3.6586704267158607,0.9674843318830705,0.15204858113662223,0.6848913716497051
normal_cfa0177b902dee29d608_jpg.rf.6a9c318dd4c3c860d770bf14c203dc1b.jpg,Normal,155.89141845703125,63.68948655658558,114.85382080078125,54.75167044309867,96.46490478515625,50.4204852299727,11.43658447265625,19.080188564539704,103.37994384765625,32.428944870694366,155.901611328125,63.696961793633136,0.02862548828125,0.1456298828125,0.05902099609375,0.046630859375,0.08294677734375,0.22955322265625,0.3629150390625,0.044677734375,0.104248046875,0.14044189453125,0.09320068359375,0.16802978515625,0.23138427734375,0.23651123046875,0.0205078125,0.00567626953125,0.15765380859375,0.13421630859375,0.17864990234375,0.2044677734375,0.23248291015625,0.08074951171875,0.00634765625,0.00543212890625,125.0352783203125,56.42666896321159,4.60763802777607,0.9533169940057368,0.11520726130467296,0.601989695281959
normal_d0acd91ff9bba279fe59_jpg.rf.90b73ed1bfd8852dc810a4a3de36e5a6.jpg,Normal,175.984619140625,38.05836110952792,121.81951904296875,35.7131219915855,88.84991455078125,32.851561515198014,11.3272705078125,3.156880115175606,129.7967529296875,26.639980274520603,175.985107421875,38.05623310077459,0.00421142578125,0.0048828125,0.01129150390625,0.10186767578125,0.20159912109375,0.25335693359375,0.37249755859375,0.05029296875,0.0096435546875,0.0225830078125,0.2227783203125,0.28204345703125,0.31396484375,0.135986328125,0.01239013671875,0.0006103515625,0.01678466796875,0.24700927734375,0.2958984375,0.33575439453125,0.0806884765625,0.01947021484375,0.00421142578125,0.00018310546875,134.26171875,35.56673702482101,1.3487531193812412,0.9660774533712206,0.16001412901751344,0.7299712361933421
normal_d0acd91ff9bba279fe59_jpg.rf.ed1edf773a06b643ae6558154cca497d.jpg,Normal,100.16741943359375,66.3643745580364,62.955322265625,47.84176449172105,39.9757080078125,35.31812414749052,14.9742431640625,24.890253659020885,169.867919921875,49.781704978396306,100.20635986328125,66.30863565320024,0.24267578125,0.1221923828125,0.08270263671875,0.13629150390625,0.1563720703125,0.20050048828125,0.05926513671875,0.0,0.3519287109375,0.1544189453125,0.1925048828125,0.197021484375,0.09124755859375,0.0128173828125,6.103515625e-05,0.0,0.473876953125,0.2578125,0.19036865234375,0.06597900390625,0.010986328125,0.0009765625,0.0,0.0,71.46075439453125,51.641372421002124,2.9313424915912405,0.964385748496633,0.1560088682751999,0.6757102614750099
normal_d0b72d5b1d8ce7f66e9a_jpg.rf.54e3cf4e969bea4e5db1d3dbeb113e28.jpg,Normal,80.965087890625,92.35894612112871,69.16015625,85.82150756948414,64.03668212890625,84.68549530392225,25.19586181640625,45.01186806351013,56.82965087890625,73.54722336480852,82.6021728515625,94.31090311026625,0.48828125,0.07586669921875,0.0692138671875,0.05535888671875,0.04876708984375,0.05450439453125,0.063232421875,0.144775390625,0.5390625,0.08575439453125,0.06414794921875,0.034423828125,0.05743408203125,0.07598876953125,0.05291748046875,0.09027099609375,0.572998046875,0.08709716796875,0.04803466796875,0.04345703125,0.06622314453125,0.05645751953125,0.03106689453125,0.09466552734375,72.09912109375,87.1004959836321,11.75240420012094,0.9491520162623257,0.4488005566538179,0.7471577747929833
normal_d0b72d5b1d8ce7f66e9a_jpg.rf.da227de3e17e5ccf238d312b11ae75a5.jpg,Normal,99.09979248046875,88.71374006171865,87.89642333984375,82.52187921230914,82.2110595703125,80.162152619842,18.59906005859375,37.0473438998598,38.82867431640625,48.28682972967031,100.2471923828125,89.82563365950796,0.4483642578125,0.06866455078125,0.0738525390625,0.0711669921875,0.05340576171875,0.0494384765625,0.062744140625,0.17236328125,0.47564697265625,0.09478759765625,0.0830078125,0.0550537109375,0.0411376953125,0.06475830078125,0.0743408203125,0.11126708984375,0.497802734375,0.1072998046875,0.08099365234375,0.0430908203125,0.05145263671875,0.06939697265625,0.04547119140625,0.1044921875,90.6005859375,83.60486427077555,10.500966330057697,0.9525332816751352,0.40552945065932766,0.7194489356325328
normal_d0fe897cc206ed696f0b_jpg.rf.73f4d4679944de3ed3ab14dd64967753.jpg,Normal,102.135009765625,102.51533069373575,93.84698486328125,94.71891927639095,86.120361328125,90.42368691196049,13.6654052734375,26.375599065356916,36.671875,59.52654385925765,103.74114990234375,101.83445177064452,0.47259521484375,0.0145263671875,0.012451171875,0.022705078125,0.0753173828125,0.1143798828125,0.11517333984375,0.1728515625,0.46173095703125,0.01873779296875,0.0318603515625,0.04644775390625,0.09613037109375,0.15643310546875,0.09716796875,0.09149169921875,0.46728515625,0.0350341796875,0.0482177734375,0.06573486328125,0.10650634765625,0.13580322265625,0.053955078125,0.08746337890625,95.4420166015625,96.11585140772439,10.44099138198279,0.9621561292688074,0.44252646567753107,0.8000048383623213
normal_d16c915d344dfd8bab99_jpg.rf.e8e654fb32265ea0508e9820c938f64e.jpg,Normal,102.12628173828125,87.56821968232957,85.25726318359375,72.79480347402784,77.50604248046875,66.34468074161771,8.981689453125,22.198152299349672,53.3006591796875,60.310951118024946,102.154052734375,87.54052952631267,0.2607421875,0.23712158203125,0.09918212890625,0.0372314453125,0.03839111328125,0.04766845703125,0.14056396484375,0.13909912109375,0.28668212890625,0.2457275390625,0.10467529296875,0.046875,0.06060791015625,0.14544677734375,0.098876953125,0.0111083984375,0.30511474609375,0.24932861328125,0.11163330078125,0.05267333984375,0.1055908203125,0.11328125,0.06024169921875,0.00213623046875,89.41656494140625,76.28626984786932,3.5578091820246254,0.9801226847974197,0.2820057630596306,0.7750437104407185
normal_d2631b1299b12bd444b8_jpg.rf.ce450fa706ff684ce913ed537d914807.jpg,Normal,156.840087890625,52.687551567961954,119.992431640625,45.96743355466725,101.93115234375,42.753518007205166,16.0806884765625,32.6595667142646,89.55291748046875,44.474283821327,156.84075927734375,52.68582576585973,0.00372314453125,0.06451416015625,0.07855224609375,0.12774658203125,0.23486328125,0.17474365234375,0.21429443359375,0.1015625,0.02001953125,0.12677001953125,0.16650390625,0.1915283203125,0.2745361328125,0.1895751953125,0.03106689453125,0.0,0.03594970703125,0.18548583984375,0.24334716796875,0.2030029296875,0.26593017578125,0.06427001953125,0.00201416015625,0.0,128.94830322265625,46.43920284985447,2.4878932648490313,0.9632597963819505,0.1323117674905087,0.6792528420931203
normal_d2d3ac234dac7496f459_jpg.rf.e78f225ea9d821f1d9a2513b790f4671.jpg,Normal,160.19000244140625,58.304876202712805,130.522705078125,51.011749442252174,106.96136474609375,40.19936473126938,23.70416259765625,38.66960779031972,84.29144287109375,22.41032117429199,160.3515625,58.050503020033396,0.006103515625,0.0655517578125,0.0860595703125,0.1578369140625,0.16259765625,0.1307373046875,0.23974609375,0.1513671875,0.01055908203125,0.10162353515625,0.18817138671875,0.177001953125,0.14666748046875,0.26873779296875,0.1051025390625,0.00213623046875,0.0172119140625,0.16156005859375,0.24102783203125,0.2022705078125,0.29925537109375,0.071533203125,0.00714111328125,0.0,136.71484375,51.675515202656285,3.3803028270119073,0.9594014343985944,0.12167198804784533,0.6151468769332069
normal_d2ea2eccc43abb6d1083_jpg.rf.d34779b300f59ee06bbe23966b299cde.jpg,Normal,162.6866455078125,82.8481089560591,130.95562744140625,70.4558507201847,112.35113525390625,61.3476297202686,14.450439453125,24.952544995651365,87.48834228515625,34.05064100953438,162.70123291015625,82.82020325872105,0.07421875,0.13226318359375,0.09808349609375,0.03656005859375,0.04736328125,0.08319091796875,0.1650390625,0.36328125,0.12335205078125,0.14373779296875,0.07037353515625,0.06231689453125,0.12548828125,0.227294921875,0.22857666015625,0.01885986328125,0.1500244140625,0.147216796875,0.07305908203125,0.11578369140625,0.22271728515625,0.244140625,0.046875,0.00018310546875,138.3519287109375,72.98473576025961,3.125529786215827,0.9811843708825068,0.11920156677392399,0.6274126340435473
normal_d32b27bb16be69637ffb_jpg.rf.99dc8fd5949c666ad9564f7c1d647967.jpg,Normal,111.4356689453125,110.92598922321231,104.77032470703125,106.7225700301939,94.59686279296875,101.08535944904726,13.8104248046875,24.05250804545281,32.92694091796875,57.96496763070886,111.50531005859375,110.93416630610174,0.484375,0.0,0.00030517578125,0.03369140625,0.011474609375,0.04180908203125,0.16033935546875,0.26800537109375,0.484375,0.0,0.0308837890625,0.018310546875,0.04010009765625,0.040283203125,0.1668701171875,0.21917724609375,0.484619140625,0.0362548828125,0.0313720703125,0.0263671875,0.03851318359375,0.11083984375,0.0946044921875,0.17742919921875,105.60650634765625,107.10866273993422,9.858812639500293,0.9717656517145152,0.48526011109955686,0.8377686506500042
normal_d3337955ecc82f0f98bc_jpg.rf.bb20fbf272fad6ac480fd0b29f1d7d0a.jpg,Normal,225.26251220703125,32.592173169212586,191.586669921875,48.99831024912956,182.27508544921875,50.9668706003852,14.99505615234375,34.27518587362659,52.703369140625,34.24609564277206,225.3497314453125,32.52630962465573,0.0,0.00152587890625,0.0047607421875,0.0081787109375,0.02825927734375,0.09698486328125,0.262451171875,0.59783935546875,0.0008544921875,0.00482177734375,0.0218505859375,0.0875244140625,0.15899658203125,0.2044677734375,0.20458984375,0.31689453125,0.0009765625,0.00665283203125,0.0301513671875,0.12255859375,0.18743896484375,0.21734619140625,0.2015380859375,0.23333740234375,200.5997314453125,43.70437146200384,2.050385514833532,0.9643057359230438,0.2318817098368259,0.773805968910757
normal_d3337955ecc82f0f98bc_jpg.rf.e8b6ec29322d9c335305cd2e93ed118e.jpg,Normal,234.932373046875,27.77235193612455,206.29559326171875,45.1539693424347,197.71734619140625,47.4425485403163,13.12762451171875,29.426471835727305,43.30645751953125,32.85048794020899,234.991943359375,27.698294022036208,0.0,0.0001220703125,0.00250244140625,0.00531005859375,0.0164794921875,0.061279296875,0.1661376953125,0.7481689453125,0.0,0.002197265625,0.0072021484375,0.049560546875,0.1224365234375,0.17376708984375,0.20489501953125,0.43994140625,0.0,0.00225830078125,0.0137939453125,0.06939697265625,0.156494140625,0.1956787109375,0.1973876953125,0.364990234375,213.88873291015625,39.53922084914388,1.7059318376449264,0.9635024484471805,0.3045000620811917,0.7938217120076952
